Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
21.6,1.3482108,-0.030788092,34.650883,0,10.594783,64.715919,-0.0020464419,17.194458,10.594815,65.345444,-9.4536428
21.7,1.3450842,-0.031128474,34.650883,0,10.594783,65.015923,-0.00206727,17.162163,10.59471,65.69165,-9.4533777
21.8,1.3462603,-0.030797999,34.650883,0,10.594783,65.31591,-0.0020476936,17.166645,10.5946,65.906746,-9.4532566
21.9,1.3538256,-0.031065095,34.650883,0,10.594783,65.615921,-0.0020411909,17.278824,10.594304,66.289528,-9.4533205
22.0,1.3393124,-0.030992718,34.432972,0,10.594783,65.915909,-0.0020865479,17.096399,10.594341,66.647217,-9.4529448
22.1,1.3457843,-0.031216709,34.625877,0,10.594783,66.215919,-0.0020865009,17.174137,10.595042,66.941109,-9.4525232
22.2,1.3432795,-0.031510912,34.341545,0,10.594783,66.515907,-0.0021092589,17.134436,10.595033,67.233971,-9.452342
22.3,1.3473049,-0.031453554,34.282391,0,10.594783,66.815926,-0.0020873726,17.191038,10.59537,67.554306,-9.452528
22.4,1.3361305,-0.031958006,33.974136,0,10.594783,67.115921,-0.0021036738,17.027922,10.594284,67.830086,-9.4520359
22.5,1.333848,-0.031623825,33.780724,0,10.594783,67.415932,-0.0021226583,17.016294,10.594727,68.152222,-9.4519482
22.6,1.3348209,-0.031506859,34.154766,0,10.594783,67.715919,-0.0020915661,17.029591,10.594477,68.373711,-9.4518328
22.7,1.3314379,-0.031640206,34.022018,0,10.594783,68.015915,-0.0021199936,16.992567,10.595317,68.632591,-9.4515724
22.8,1.3342137,-0.031894661,34.271118,0,10.594783,68.315903,-0.0021150613,17.026472,10.59288,68.905975,-9.4512539
22.9,1.3331262,-0.031987403,34.060307,0,10.594783,68.615913,-0.0021210082,17.00654,10.595027,69.17675,-9.4514065
23.0,1.3353813,-0.032061636,34.578644,0,10.594783,68.915916,-0.0021429944,17.038429,10.594802,69.436272,-9.4513559
23.1,1.3270584,-0.032362025,34.263565,0,10.594783,69.215912,-0.0021372421,16.927387,10.594858,69.683205,-9.4510288
23.2,1.3396769,-0.031920671,34.57206,0,10.594783,69.515915,-0.0021521393,17.105957,10.59473,69.957962,-9.4510679
23.3,1.3338389,-0.032231793,34.559994,0,10.594783,69.81591,-0.0021515472,17.024675,10.594598,70.217598,-9.4504948
23.4,1.3311721,-0.032371208,34.426666,0,10.594783,70.115921,-0.0021599599,16.993013,10.594439,70.523575,-9.4503765
23.5,1.327576,-0.03258463,34.625793,0,10.594783,70.415909,-0.0021681821,16.944866,10.594916,70.696877,-9.4500732
23.6,1.3311846,-0.032829769,34.649792,0,10.594783,70.715927,-0.0021682011,16.992174,10.594819,71.005341,-9.4500809
23.7,1.3318596,-0.032692377,34.650833,0,10.594783,71.015923,-0.0021941096,17.000967,10.595819,71.179924,-9.4500875
23.8,1.3329923,-0.032818966,34.650875,0,10.594783,71.315933,-0.0021834555,17.013504,10.595576,71.46978,-9.449935
23.9,1.3309205,-0.033010334,34.650875,0,10.594783,71.615913,-0.0022084785,16.9772,10.594491,71.780914,-9.4496088
24.0,1.330991,-0.032968935,34.650875,0,10.594783,71.915924,-0.0021870355,16.992073,10.595135,71.994141,-9.4492006
24.1,1.3292896,-0.03316652,34.650875,0,10.594783,72.215912,-0.0021877177,16.96657,10.594478,72.257294,-9.4487209
24.2,1.3275238,-0.033001572,34.650875,0,10.594783,72.515907,-0.0022100401,16.926012,10.593965,72.493401,-9.4487486
24.3,1.3302234,-0.033523198,35.0266,0,10.594783,72.81591,-0.0022214295,16.975527,10.594616,72.736526,-9.448925
24.4,1.3248682,-0.033583757,35.462231,0,10.594783,73.115906,-0.0022565406,16.913733,10.594242,72.985909,-9.4485817
24.5,1.3313284,-0.033559293,35.412045,0,10.594783,73.415924,-0.0022327669,16.981249,10.594954,73.178452,-9.4484291
24.6,1.3338046,-0.033992089,35.493156,0,10.594783,73.715927,-0.0022550807,17.006998,10.594411,73.484657,-9.4480581
24.7,1.3350302,-0.033779364,35.496666,0,10.594783,74.015923,-0.0022627641,17.03054,10.593622,73.759789,-9.4479265
24.8,1.3353188,-0.034251411,35.496822,0,10.594783,74.315926,-0.0022613932,17.036022,10.594772,74.00293,-9.4478683
24.9,1.3316535,-0.034051999,35.496826,0,10.594783,74.615929,-0.0022907171,16.980803,10.594825,74.266418,-9.4474411
25.0,1.3318535,-0.034245279,35.496826,0,10.594783,74.915916,-0.0022858568,16.992929,10.594412,74.548294,-9.4474306
25.1,1.3282262,-0.03448084,35.711536,0,10.594783,75.215927,-0.0023051719,16.95223,10.59481,74.755745,-9.4473505
25.2,1.3315064,-0.034693908,35.519455,0,10.594783,75.515923,-0.0022994545,16.97526,10.594468,75.13121,-9.4470806
25.3,1.328838,-0.035098191,36.11338,0,10.594783,75.815903,-0.0023142013,16.955675,10.594696,75.330414,-9.4469204
25.4,1.332382,-0.034850743,36.301315,0,10.594783,76.115921,-0.0023451075,16.987558,10.594761,75.55455,-9.4467592
25.5,1.3374423,-0.034954753,36.309448,0,10.594783,76.415916,-0.0023297837,17.074076,10.594778,75.82682,-9.4466105
25.6,1.3371829,-0.035174459,36.309799,0,10.594783,76.715919,-0.0023578699,17.065084,10.594289,76.093063,-9.4464178
25.7,1.3369884,-0.0352704,36.309811,0,10.594783,77.015907,-0.0023449415,17.061031,10.594492,76.446442,-9.4465036
25.8,1.330777,-0.035646133,36.309811,0,10.594783,77.315933,-0.002362129,16.991201,10.595133,76.660423,-9.4462776
25.9,1.3370068,-0.035382543,36.309811,0,10.594783,77.615921,-0.0023691859,17.058094,10.594434,77.028519,-9.4459114
26.0,1.3334666,-0.035984024,36.309811,0,10.594783,77.915932,-0.0023839341,17.016441,10.594967,77.295326,-9.4454966
26.1,1.3342873,-0.035881959,36.309811,0,10.594783,78.215927,-0.0024134943,17.032261,10.594255,77.583931,-9.4452085
26.2,1.3352517,-0.036164265,36.385288,0,10.594783,78.515923,-0.0024120049,17.02729,10.594952,77.832191,-9.4450226
26.3,1.3375546,-0.036238004,36.31308,0,10.594783,78.815918,-0.0024104004,17.072853,10.595233,78.143684,-9.4452496
26.4,1.3383362,-0.036230534,36.65044,0,10.594783,79.115913,-0.0024189281,17.081411,10.595041,78.452774,-9.4451418
26.5,1.3377045,-0.036434364,36.364838,0,10.594783,79.415901,-0.002401504,17.056458,10.594383,78.788994,-9.4449396
26.6,1.3332629,-0.036450952,36.569378,0,10.594783,79.715912,-0.0024534569,17.011826,10.594933,79.08918,-9.4443483
26.7,1.3302505,-0.037028439,36.979515,0,10.594783,80.015923,-0.0024746419,16.987419,10.594956,79.356552,-9.4440413
26.8,1.3366125,-0.037096266,37.085068,0,10.594783,80.315918,-0.0024842378,17.050163,10.594849,79.667534,-9.4439754
26.9,1.3365667,-0.037171483,37.089634,0,10.594783,80.615929,-0.0024625715,17.050219,10.594266,79.942215,-9.4434958
27.0,1.3393465,-0.037323937,37.049885,0,10.594783,80.915924,-0.0024727101,17.09165,10.594744,80.30703,-9.4438524
27.1,1.3377901,-0.037315588,37.088116,0,10.594783,81.215935,-0.0025140157,17.074631,10.595455,80.652672,-9.4434481
27.2,1.3476073,-0.037681762,36.826904,0,10.594783,81.515923,-0.0025093155,17.20484,10.594894,80.959518,-9.4434872
27.3,1.3505235,-0.037679542,36.675316,0,10.594783,81.815948,-0.0025266928,17.249323,10.595425,81.291351,-9.4433975
27.4,1.3477192,-0.037654493,36.816807,0,10.594783,82.115921,-0.0025100913,17.197378,10.594632,81.60817,-9.4430504
27.5,1.3407536,-0.038040977,37.078026,0,10.594783,82.415939,-0.0025225955,17.11595,10.594486,81.877129,-9.4427605
27.6,1.344083,-0.037949152,36.974514,0,10.594783,82.715919,-0.0025415455,17.157576,10.594358,82.246628,-9.4428101
27.7,1.3470876,-0.038455535,36.605633,0,10.594783,83.015907,-0.002540478,17.185406,10.594613,82.623207,-9.4426537
27.8,1.338456,-0.038321219,36.613834,0,10.594783,83.31591,-0.002574052,17.083136,10.594704,82.938515,-9.4421749
27.9,1.3436437,-0.038489174,36.409794,0,10.594783,83.615913,-0.0025601429,17.151348,10.593675,83.28772,-9.4419909
28.0,1.3460846,-0.03859093,36.713959,0,10.594783,83.915924,-0.002570933,17.18611,10.594604,83.547264,-9.4419127
28.1,1.3487591,-0.038534008,36.987743,0,10.594783,84.215927,-0.0025582453,17.222612,10.594553,83.848434,-9.4420643
28.2,1.3483627,-0.03897642,36.571697,0,10.594783,84.515938,-0.0025674505,17.22002,10.59537,84.211082,-9.4416151
28.3,1.3363571,-0.038979642,36.332733,0,10.594783,84.815933,-0.0026229995,17.06045,10.595477,84.599258,-9.4413366
28.4,1.3354716,-0.03941302,36.310806,0,10.594783,85.115929,-0.0026299558,17.047215,10.595188,84.94223,-9.4412117
28.5,1.3359629,-0.039390065,36.30986,0,10.594783,85.415924,-0.0026430886,17.06044,10.595385,85.24295,-9.4409122
28.6,1.3352276,-0.039551441,36.309818,0,10.594783,85.715927,-0.0026262887,17.042692,10.595704,85.612846,-9.4408607
28.7,1.3323692,-0.039862037,36.309818,0,10.594783,86.015923,-0.0026324622,17.001261,10.595066,85.883797,-9.4407206
28.8,1.3293215,-0.03968139,36.309818,0,10.594783,86.31591,-0.0026621607,16.980522,10.594123,86.239067,-9.4404488
28.9,1.3293653,-0.040017772,36.309818,0,10.594783,86.615921,-0.0026580801,16.966352,10.594263,86.578773,-9.4403057
29.0,1.3324068,-0.039752752,36.309818,0,10.594783,86.915924,-0.0026800486,17.000486,10.595005,86.809517,-9.4402027
29.1,1.344177,-0.039946709,36.309818,0,10.594783,87.215927,-0.0026597662,17.159782,10.594758,87.143539,-9.4401627
29.2,1.33596,-0.040242702,36.309818,0,10.594783,87.515915,-0.00267626,17.049896,10.595201,87.480125,-9.440053
29.3,1.3360987,-0.040411543,36.309818,0,10.594783,87.815933,-0.0026993796,17.047136,10.594567,87.69706,-9.439724
29.4,1.3405304,-0.040483948,36.309818,0,10.594783,88.115929,-0.002681612,17.116312,10.595025,88.106522,-9.439662
29.5,1.3389242,-0.040669274,36.309818,0,10.594783,88.415932,-0.0027351577,17.088873,10.59531,88.41111,-9.4396429
29.6,1.3426956,-0.040757112,36.309818,0,10.594783,88.715935,-0.0027211001,17.131342,10.59446,88.72744,-9.4392633
29.7,1.3412888,-0.041034706,36.309818,0,10.594783,89.01593,-0.002737029,17.12512,10.59492,89.056068,-9.4390888
29.8,1.3372885,-0.041114897,36.309818,0,10.594783,89.315918,-0.0027263302,17.080788,10.594841,89.329575,-9.4392548
29.9,1.3333814,-0.041477524,36.309818,0,10.594783,89.615921,-0.0027371733,17.009714,10.594907,89.719681,-9.4388504
30.0,1.3314976,-0.04146266,36.309818,0,10.594783,89.915924,-0.0027858564,16.990303,10.594806,89.997154,-9.4386492
30.1,1.3366978,-0.041550655,36.309818,0,10.594783,90.215919,-0.0027718998,17.072866,10.594575,90.323601,-9.4385815
30.2,1.3295696,-0.041451097,35.96645,0,10.594783,90.515923,-0.0027718714,16.973017,10.594093,90.678963,-9.438076
30.3,1.3219,-0.0418959,36.014439,0,10.594783,90.815918,-0.0027798,16.88378,10.595179,91.012352,-9.438117
30.4,1.3225987,-0.042456254,36.285736,0,10.594783,91.115929,-0.0028051834,16.899052,10.595043,91.205795,-9.4379377
30.5,1.3326402,-0.042241741,36.166149,0,10.594783,91.415924,-0.0028281983,17.022779,10.594967,91.564064,-9.4379292
30.6,1.3331581,-0.042558253,35.987587,0,10.594783,91.715935,-0.0028223046,17.027773,10.594315,91.898216,-9.4377594
30.7,1.3236958,-0.042535406,36.243958,0,10.594783,92.01593,-0.0028538082,16.903763,10.595078,92.178535,-9.4372339
30.8,1.3288288,-0.042659815,36.230854,0,10.594783,92.315941,-0.0028348861,16.963833,10.594142,92.457336,-9.4372435
30.9,1.3281205,-0.042598084,35.616005,0,10.594783,92.615921,-0.002835362,16.951235,10.59518,92.855682,-9.4370823
31.0,1.3322928,-0.042663146,35.501961,0,10.594783,92.915939,-0.0028444002,17.005135,10.594674,93.130051,-9.4371986
31.1,1.3318582,-0.043147411,35.638874,0,10.594783,93.215927,-0.0028449968,17.007629,10.594164,93.415123,-9.4367867
31.2,1.3264847,-0.043060973,35.746078,0,10.594783,93.515915,-0.0028895179,16.942099,10.594537,93.657005,-9.436841
31.3,1.3209623,-0.043093659,35.51865,0,10.594783,93.815918,-0.0028717958,16.853977,10.594412,94.023697,-9.4365473
31.4,1.3146331,-0.043356292,35.905361,0,10.594783,94.115921,-0.0028955906,16.783236,10.594351,94.304543,-9.4362001
31.5,1.3197957,-0.043581747,35.514511,0,10.594783,94.415932,-0.0028936767,16.844227,10.595336,94.620239,-9.4361439
31.6,1.319016,-0.043874823,35.497597,0,10.594783,94.715927,-0.002899175,16.838158,10.594626,94.922989,-9.4359808
31.7,1.3157752,-0.043465197,35.496861,0,10.594783,95.015938,-0.00291197,16.798851,10.59434,95.211815,-9.4356823
31.8,1.3244972,-0.043863241,35.49683,0,10.594783,95.315933,-0.0029175526,16.911671,10.594861,95.522522,-9.4357262
31.9,1.3209562,-0.043733384,35.638657,0,10.594783,95.615936,-0.0029272791,16.866198,10.595259,95.767754,-9.4353275
32.0,1.3174996,-0.044100933,35.843441,0,10.594783,95.915939,-0.0029323066,16.826166,10.594439,95.964439,-9.4352045
32.1,1.3250275,-0.044345886,36.278725,0,10.594783,96.215927,-0.0029401688,16.917538,10.594106,96.238869,-9.435153
32.2,1.3226061,-0.04420707,36.167042,0,10.594783,96.515923,-0.0029524539,16.876827,10.594724,96.549332,-9.4347601
32.3,1.3247237,-0.044388548,36.228165,0,10.594783,96.815926,-0.0029373041,16.915903,10.594611,96.817192,-9.4344969
32.4,1.3287497,-0.044436686,36.306286,0,10.594783,97.115929,-0.0029770413,16.968988,10.594797,97.152519,-9.434679
32.5,1.3283759,-0.04461059,36.052483,0,10.594783,97.415916,-0.0029697283,16.96493,10.594009,97.444237,-9.4343758
32.6,1.3325338,-0.044835981,36.298676,0,10.594783,97.715927,-0.0029804956,17.02,10.594866,97.727951,-9.4343519
32.7,1.3295975,-0.044849783,36.30933,0,10.594783,98.015915,-0.0029878188,16.995663,10.595208,97.994698,-9.4342251
32.8,1.3292236,-0.045074366,36.168369,0,10.594783,98.315933,-0.0029745444,16.971722,10.595192,98.353676,-9.4338436
32.9,1.3276802,-0.04506775,36.038677,0,10.594783,98.615929,-0.0030276908,16.948837,10.594825,98.654495,-9.4336309
33.0,1.3307815,-0.045350749,36.298115,0,10.594783,98.915932,-0.0030230419,16.999187,10.594673,98.931023,-9.4335489
33.1,1.3257798,-0.045702301,36.309307,0,10.594783,99.215927,-0.0030512644,16.934032,10.594369,99.228661,-9.4334383
33.2,1.3216957,-0.045801491,36.309792,0,10.594783,99.515938,-0.0030378287,16.883329,10.594745,99.517975,-9.4329166
33.3,1.3254482,-0.045830753,36.309811,0,10.594783,99.815926,-0.0030264645,16.921089,10.595478,99.768494,-9.4329758
33.4,1.3254287,-0.045874864,36.309811,0,10.594783,100.11593,-0.0030722311,16.927649,10.594787,99.983749,-9.4328175
33.5,1.3253152,-0.046036527,36.309811,0,10.594783,100.41592,-0.0030609416,16.934877,10.594063,100.388,-9.4325438
33.6,1.3181283,-0.046121445,36.309811,0,10.594783,100.71592,-0.0030815427,16.841833,10.594471,100.67812,-9.4325323
33.7,1.3182992,-0.046395957,36.309811,0,10.594783,101.01592,-0.0030815329,16.823298,10.595063,100.95885,-9.432188
33.8,1.3137816,-0.046592575,36.309811,0,10.594783,101.31592,-0.003090465,16.7705,10.594512,101.21179,-9.4319077
33.9,1.3169256,-0.046699192,36.309811,0,10.594783,101.61593,-0.0031219197,16.821575,10.594703,101.52924,-9.4317923
34.0,1.3214216,-0.046805773,36.309811,0,10.594783,101.91593,-0.0030970329,16.875647,10.595229,101.83472,-9.4319696
34.1,1.3178809,-0.046799459,36.269764,0,10.594783,102.21593,-0.0031299784,16.843227,10.593842,102.15109,-9.4312449
34.2,1.3219556,-0.047029525,36.060181,0,10.594783,102.51594,-0.0031341666,16.899731,10.59446,102.5187,-9.4313707
34.3,1.3230236,-0.047348838,36.288368,0,10.594783,102.81594,-0.0031566001,16.90148,10.594658,102.81288,-9.4311666
34.4,1.3257295,-0.047472324,36.308887,0,10.594783,103.11592,-0.0031521921,16.937889,10.594797,103.05672,-9.4311123
34.5,1.3222767,-0.047724515,36.309776,0,10.594783,103.41595,-0.0031567076,16.886152,10.594348,103.31821,-9.4309435
34.6,1.3194528,-0.0474292,36.309811,0,10.594783,103.71593,-0.0031766605,16.851921,10.594543,103.5442,-9.430542
34.7,1.3210511,-0.047639281,36.309811,0,10.594783,104.01592,-0.0031759532,16.867268,10.594376,103.91231,-9.430582
34.8,1.3234595,-0.04784837,36.309811,0,10.594783,104.31593,-0.0032033178,16.892916,10.594655,104.2171,-9.4303093
34.9,1.3294452,-0.047945123,36.309811,0,10.594783,104.61592,-0.0031834694,16.985266,10.593918,104.51254,-9.430439
35.0,1.3328669,-0.047974434,36.309811,0,10.594783,104.91593,-0.0031719857,17.02478,10.595274,104.76682,-9.4302082
35.1,1.3283614,-0.048054006,36.309811,0,10.594783,105.21593,-0.0032183884,16.972776,10.594206,105.06661,-9.4301653
35.2,1.3265157,-0.048316717,36.309811,0,10.594783,105.51594,-0.0032042845,16.937593,10.594865,105.32893,-9.4299374
35.3,1.3199127,-0.048440404,36.309811,0,10.594783,105.81593,-0.0032495204,16.855764,10.593912,105.61266,-9.4295568
35.4,1.3160979,-0.048841503,36.309811,0,10.594783,106.11594,-0.0032460797,16.810883,10.594293,105.92532,-9.4291506
35.5,1.3222948,-0.048982054,36.309811,0,10.594783,106.41594,-0.0032538974,16.891331,10.594281,106.21395,-9.4292746
35.6,1.3248919,-0.048988778,36.444359,0,10.594783,106.71593,-0.0032625399,16.917562,10.594762,106.51029,-9.4291639
35.7,1.3176771,-0.049282439,36.315639,0,10.594783,107.01592,-0.0032631555,16.828671,10.594914,106.7716,-9.4289789
35.8,1.322585,-0.049316272,36.310066,0,10.594783,107.31593,-0.0033014675,16.897429,10.595385,107.04331,-9.4289112
35.9,1.3227859,-0.049575325,36.801338,0,10.594783,107.61592,-0.0032958165,16.887041,10.595155,107.30743,-9.4287367
36.0,1.3233086,-0.049779668,36.618881,0,10.594783,107.91592,-0.0033180739,16.905756,10.594397,107.63788,-9.4284716
36.1,1.3234825,-0.04967409,36.960083,0,10.594783,108.21593,-0.0032960491,16.910818,10.59455,107.89532,-9.4281731
36.2,1.3205858,-0.049976964,36.795437,0,10.594783,108.51592,-0.0032998829,16.864153,10.594248,108.21568,-9.4280729
36.3,1.3257985,-0.049930368,36.692627,0,10.594783,108.81593,-0.0033477992,16.955217,10.594675,108.54013,-9.4282398
36.4,1.3240696,-0.050303392,36.830193,0,10.594783,109.11593,-0.0033451389,16.92054,10.5944,108.79212,-9.427845
36.5,1.3236595,-0.050626948,36.997372,0,10.594783,109.41594,-0.0033892023,16.919586,10.595198,109.10243,-9.4274416
36.6,1.3296281,-0.050680161,37.085838,0,10.594783,109.71593,-0.0033693286,16.989784,10.594521,109.40433,-9.4274664
36.7,1.3235294,-0.050949536,37.051567,0,10.594783,110.01595,-0.003381724,16.909746,10.594928,109.73267,-9.4273176
36.8,1.3226845,-0.050868846,37.088188,0,10.594783,110.31593,-0.0033959707,16.887177,10.594122,110.04129,-9.4268236
36.9,1.3217086,-0.051035762,37.089767,0,10.594783,110.61594,-0.0033834483,16.879036,10.595155,110.38772,-9.4268122
37.0,1.3265196,-0.051359117,36.956059,0,10.594783,110.91593,-0.003440259,16.960499,10.594672,110.71193,-9.4269028
37.1,1.3232211,-0.051505525,36.912674,0,10.594783,111.21591,-0.0034294205,16.896238,10.595416,110.94775,-9.4268179
37.2,1.3264335,-0.051650092,37.010986,0,10.594783,111.51592,-0.0034340008,16.941038,10.594431,111.22129,-9.4266291
37.3,1.3372536,-0.051382881,36.842438,0,10.594783,111.81592,-0.003422037,17.084534,10.594795,111.56635,-9.4262571
37.4,1.3340921,-0.051796138,37.06942,0,10.594783,112.11593,-0.0034260994,17.030323,10.594278,111.89051,-9.4260845
37.5,1.3278524,-0.052074987,37.050968,0,10.594783,112.41594,-0.0034900864,16.963671,10.594161,112.19396,-9.425889
37.6,1.3272827,-0.052570589,37.088161,0,10.594783,112.71594,-0.0035022683,16.947929,10.594645,112.48048,-9.4259825
37.7,1.3210045,-0.05255916,36.956367,0,10.594783,113.01594,-0.0035064931,16.881531,10.595359,112.85341,-9.4258366
37.8,1.3233451,-0.052870721,37.084064,0,10.594783,113.31594,-0.0035083531,16.905981,10.594551,113.09224,-9.4255075
37.9,1.3224256,-0.052987367,37.051601,0,10.594783,113.61593,-0.0035036928,16.892284,10.594744,113.44578,-9.4253511
38.0,1.3210331,-0.053302467,37.088188,0,10.594783,113.91594,-0.0035647475,16.876486,10.595484,113.68257,-9.4250154
38.1,1.3284477,-0.053202745,36.844238,0,10.594783,114.21593,-0.0035355219,16.978609,10.593869,114.07738,-9.424922
38.2,1.3282305,-0.053382598,36.749374,0,10.594783,114.51593,-0.0035726195,16.961664,10.594337,114.38468,-9.4248533
38.3,1.3264987,-0.053466301,37.075108,0,10.594783,114.81593,-0.0035500347,16.930006,10.594626,114.67676,-9.4247789
38.4,1.3247925,-0.053693864,37.051323,0,10.594783,115.11593,-0.0035683208,16.930103,10.594365,114.96671,-9.4245501
38.5,1.3313715,-0.05378795,36.668015,0,10.594783,115.41593,-0.0035835397,17.010506,10.595206,115.35362,-9.4246674
38.6,1.3282864,-0.054248624,37.071583,0,10.594783,115.71593,-0.0035868471,16.974874,10.59441,115.63836,-9.424305
38.7,1.3292408,-0.054011956,37.089054,0,10.594783,116.01595,-0.0036117095,17.001259,10.594109,115.80038,-9.4240131
38.8,1.3327805,-0.054012276,36.707535,0,10.594783,116.31593,-0.0035911885,17.023033,10.595051,116.22746,-9.4240608
38.9,1.3249085,-0.054495752,36.964428,0,10.594783,116.61594,-0.0036325974,16.935043,10.594743,116.46619,-9.4236288
39.0,1.3269651,-0.054729909,36.838886,0,10.594783,116.91594,-0.0036329422,16.961321,10.594992,116.81171,-9.4236059
39.1,1.3198117,-0.05509714,37.069508,0,10.594783,117.21593,-0.0036389711,16.860828,10.594845,117.08878,-9.4231634
