Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
92.8,6.3981872,0.16833806,49.636147,0,11.076097,278.31589,0.011286735,80.558022,11.076273,278.14832,-9.3378572
92.9,6.399251,0.17283627,50.020748,0,11.076097,278.61588,0.01158762,80.538048,11.07638,278.03864,-9.3378134
93.0,6.3986483,0.17718241,50.362843,0,11.076097,278.91589,0.011846414,80.504295,11.076433,278.16028,-9.3376265
93.1,6.3952417,0.18115985,50.434967,0,11.076097,279.21588,0.012168099,80.442184,11.076211,278.37567,-9.3374519
93.2,6.3918452,0.18626821,50.438091,0,11.076097,279.5159,0.012476028,80.37532,11.076188,278.60547,-9.3371534
93.3,6.3889532,0.1906181,50.438225,0,11.076097,279.81592,0.0128232,80.315651,11.075855,278.97064,-9.3367481
93.4,6.3906407,0.19541241,50.438229,0,11.076097,280.11594,0.013131376,80.309433,11.076638,279.24924,-9.3366718
93.5,6.3908324,0.19992766,50.4557,0,11.076097,280.41592,0.013414852,80.293518,11.076114,279.49918,-9.3366451
93.6,6.3938861,0.20427601,50.439007,0,11.076097,280.71588,0.013702468,80.316811,11.07554,279.8125,-9.3364782
93.7,6.3951926,0.20899644,50.55426,0,11.076097,281.01587,0.014000116,80.289185,11.075829,280.05524,-9.3365097
93.8,6.3955808,0.21361309,50.757092,0,11.076097,281.31589,0.014372647,80.25827,11.075729,280.36356,-9.3360167
93.9,6.3935575,0.21877246,50.819916,0,11.076097,281.61588,0.014680391,80.205795,11.077177,280.51749,-9.3362579
94.0,6.3900795,0.2231978,50.822632,0,11.076097,281.91589,0.015029816,80.137558,11.075726,280.88956,-9.335804
94.1,6.3871489,0.22850309,50.790436,0,11.076097,282.21588,0.015370234,80.076584,11.076051,281.29468,-9.3358278
94.2,6.3857079,0.2340385,50.678349,0,11.076097,282.51587,0.015722785,80.048042,11.07647,281.73059,-9.3356905
94.3,6.3875837,0.2395107,50.448624,0,11.076097,282.81592,0.01609431,80.04097,11.076114,282.23856,-9.3356161
94.4,6.3871608,0.24527575,50.288475,0,11.076097,283.11591,0.016460208,80.003242,11.075787,282.85315,-9.3353081
94.5,6.3915172,0.25039157,50.05336,0,11.076097,283.41592,0.016856769,80.034218,11.076189,283.30768,-9.3352098
94.6,6.3894296,0.25564158,50.043198,0,11.076097,283.71591,0.017194394,79.962189,11.076085,283.74725,-9.3349819
94.7,6.3865595,0.26105681,50.042744,0,11.076097,284.0159,0.017576154,79.889931,11.076509,284.17737,-9.3348303
94.8,6.383647,0.26660296,49.925251,0,11.076097,284.31595,0.017952798,79.820816,11.076844,284.52103,-9.3346395
94.9,6.3826013,0.27213082,50.03764,0,11.076097,284.61584,0.018303119,79.794029,11.076212,284.65787,-9.3342457
95.0,6.3817277,0.27770177,50.042503,0,11.076097,284.91586,0.018686222,79.740685,11.076153,284.9805,-9.3343201
95.1,6.382103,0.28386259,50.042713,0,11.076097,285.21588,0.01906891,79.734421,11.076384,285.07919,-9.3340101
95.2,6.3840804,0.28932607,50.199009,0,11.076097,285.51587,0.019508565,79.726845,11.076532,285.32495,-9.333827
95.3,6.3850117,0.2952413,50.410995,0,11.076097,285.81589,0.01988746,79.699432,11.075864,285.38876,-9.3338604
95.4,6.388339,0.30094796,50.59203,0,11.076097,286.11591,0.020282717,79.704453,11.076021,285.43796,-9.3336678
95.5,6.3842125,0.30708367,50.649845,0,11.076097,286.41589,0.020684116,79.605515,11.075813,285.69702,-9.3334312
95.6,6.3813772,0.3128601,50.506943,0,11.076097,286.71591,0.02106088,79.550858,11.076756,286.16916,-9.3331442
95.7,6.3802662,0.31840378,50.441238,0,11.076097,287.01593,0.021457428,79.514496,11.075938,286.71869,-9.3327789
95.8,6.3780479,0.32436711,50.438362,0,11.076097,287.31589,0.02183214,79.450043,11.076054,287.02347,-9.3328991
95.9,6.3781877,0.33060279,50.27821,0,11.076097,287.61591,0.022325652,79.420448,11.076302,287.45081,-9.3325462
96.0,6.3783073,0.33709505,50.220047,0,11.076097,287.91586,0.022738598,79.395653,11.075889,287.81171,-9.332509
96.1,6.3818798,0.34326869,50.050392,0,11.076097,288.21591,0.023156537,79.403397,11.077536,288.47302,-9.3325291
96.2,6.3838611,0.34998506,49.814751,0,11.076097,288.5159,0.023612577,79.383911,11.076088,289.00058,-9.3319521
96.3,6.3817949,0.35646102,49.643955,0,11.076097,288.81589,0.024020072,79.321609,11.076705,289.37973,-9.3319082
96.4,6.3801575,0.36300722,49.177963,0,11.076097,289.11588,0.024504021,79.264931,11.07575,290.16061,-9.3316078
96.5,6.3776546,0.36980411,49.047306,0,11.076097,289.41589,0.02493996,79.191414,11.075642,290.67432,-9.3315897
96.6,6.3766975,0.3764185,48.822422,0,11.076097,289.71588,0.025458338,79.150688,11.07577,291.26083,-9.3316116
96.7,6.375011,0.3834241,48.455441,0,11.076097,290.0159,0.025906902,79.090439,11.07687,291.81573,-9.3316088
96.8,6.3769031,0.38991624,48.206093,0,11.076097,290.31592,0.026343506,79.094398,11.076691,292.33591,-9.3312778
96.9,6.3782616,0.3967554,47.966171,0,11.076097,290.61594,0.026805932,79.073189,11.07596,292.70499,-9.3312597
97.0,6.3805971,0.40383422,47.988266,0,11.076097,290.91592,0.027256876,79.067787,11.076163,293.07932,-9.3309135
97.1,6.3798337,0.41093346,47.956749,0,11.076097,291.21588,0.027788926,79.003983,11.076386,293.41418,-9.3309212
97.2,6.376411,0.41797242,47.577259,0,11.076097,291.51587,0.028247595,78.921402,11.07553,293.84885,-9.3305264
97.3,6.3749619,0.42475966,47.508015,0,11.076097,291.81589,0.028764404,78.87384,11.075907,294.24719,-9.3306437
97.4,6.3733683,0.4319489,47.50502,0,11.076097,292.11588,0.029240334,78.811104,11.076374,294.55603,-9.3304605
97.5,6.3725986,0.43907169,47.504887,0,11.076097,292.41589,0.029703869,78.765457,11.076501,294.8237,-9.329772
97.6,6.3725019,0.44603938,47.153248,0,11.076097,292.71588,0.030182134,78.74334,11.076481,295.16922,-9.3297529
97.7,6.3769464,0.45349014,47.391499,0,11.076097,293.01587,0.03066765,78.754799,11.075196,295.26379,-9.329586
97.8,6.3775516,0.46037167,47.418583,0,11.076097,293.31592,0.031202719,78.717407,11.075816,295.40634,-9.329565
97.9,6.3766913,0.46747282,47.467342,0,11.076097,293.61591,0.03165175,78.661713,11.07646,295.6593,-9.3295584
98.0,6.3762469,0.47408906,47.503258,0,11.076097,293.91592,0.032140065,78.59745,11.07615,295.75977,-9.3292837
98.1,6.3732591,0.48164463,47.504814,0,11.076097,294.21594,0.032651424,78.535568,11.076362,295.98843,-9.3291903
98.2,6.3714185,0.48885155,47.504883,0,11.076097,294.5159,0.033125505,78.479691,11.076115,296.20438,-9.329071
98.3,6.3697391,0.49596539,47.504883,0,11.076097,294.81592,0.033616494,78.421898,11.075321,296.52356,-9.3289423
98.4,6.370121,0.50301707,47.504883,0,11.076097,295.11588,0.034076381,78.406204,11.076232,296.44882,-9.3288431
98.5,6.37257,0.50989521,47.568233,0,11.076097,295.41589,0.034625117,78.379555,11.077254,296.69107,-9.3285103
98.6,6.3762188,0.51710844,47.91938,0,11.076097,295.71588,0.035094891,78.389206,11.075191,296.79633,-9.3282108
98.7,6.3774958,0.52406383,47.953808,0,11.076097,296.0159,0.03556785,78.348595,11.076004,297.00226,-9.3279905
98.8,6.3767772,0.53131109,47.955257,0,11.076097,296.31589,0.036065388,78.313911,11.076169,297.10391,-9.3278198
98.9,6.3744779,0.53837121,47.955318,0,11.076097,296.61591,0.036533494,78.242661,11.076461,297.38309,-9.3278732
99.0,6.3718204,0.5451591,47.955318,0,11.076097,296.91589,0.037023284,78.172371,11.076076,297.59241,-9.3279953
99.1,6.3730583,0.5525977,47.955318,0,11.076097,297.21591,0.037509307,78.161209,11.075238,297.95154,-9.327836
99.2,6.3743186,0.55977917,47.955318,0,11.076097,297.5159,0.038070504,78.116997,11.076721,298.23779,-9.3273325
99.3,6.3773766,0.56732482,47.955318,0,11.076097,297.81589,0.038570039,78.139397,11.07692,298.47748,-9.3271589
99.4,6.3794842,0.57453406,48.148399,0,11.076097,298.11591,0.039062101,78.113815,11.077276,298.58878,-9.3270683
99.5,6.3805323,0.58176631,48.325657,0,11.076097,298.41589,0.0395629,78.087303,11.077048,298.77536,-9.3270788
99.6,6.3788395,0.58908594,48.381275,0,11.076097,298.71588,0.040045694,78.021667,11.075685,299.0307,-9.3270788
99.7,6.3769665,0.59580368,48.383686,0,11.076097,299.0159,0.040545695,77.947472,11.076521,299.18887,-9.327117
99.8,6.3732786,0.60350126,48.490414,0,11.076097,299.31589,0.041058533,77.8759,11.075986,299.32303,-9.3267097
99.9,6.3716083,0.61032236,48.388405,0,11.076097,299.61588,0.041585106,77.819199,11.076594,299.66672,-9.3265057
100.0,6.3729167,0.6175577,48.49062,0,11.076097,299.91412,0.042070523,77.813316,11.076458,299.85431,-9.3262167
100.1,6.3763089,0.62543362,48.388412,0,11.076097,299.99542,0.042593215,77.808342,11.076859,299.99133,-9.3265524
100.2,5.1338649,0.62548333,48.383987,0,11.076097,299.99893,0.042604391,62.67429,11.076892,300.28482,-9.3271723
100.3,2.7878292,0.61154348,48.046982,0,11.076097,299.99905,0.041601367,34.060261,11.075682,300.51965,-9.3274946
100.4,1.4241921,0.59801942,47.95929,0,11.076097,299.99905,0.040709198,17.425838,11.07639,300.59424,-9.3271294
100.5,0.68252999,0.58827132,47.955475,0,11.076097,299.99905,0.03999307,8.3656616,11.076468,300.77817,-9.3276777
100.6,0.2907021,0.58071768,47.524364,0,11.076097,299.99905,0.039526172,3.5681026,11.075457,301.1058,-9.3278561
100.7,0.10110323,0.57480502,47.105721,0,11.076097,299.99905,0.039097659,1.2392237,11.075992,301.48123,-9.3280087
100.8,0.038011096,0.57166296,46.612911,0,11.076097,299.99905,0.038851369,0.46374425,11.076905,302.02728,-9.327858
100.9,0.023171317,0.57005674,45.895866,0,11.076097,299.99905,0.038736448,0.28704485,11.075833,302.58374,-9.3276033
101.0,0.016347487,0.56989425,45.271133,0,11.076097,299.99905,0.038696691,0.19503686,11.075911,303.02429,-9.3273392
101.1,0.016154943,0.56939012,44.687992,0,11.076097,299.99905,0.038723391,0.19704013,11.07677,303.51556,-9.3273087
101.2,0.017512169,0.56935608,44.159393,0,11.076097,299.99905,0.038692597,0.22242051,11.076563,303.90164,-9.3275251
101.3,0.016363898,0.56871265,43.6133,0,11.076097,299.99905,0.038678266,0.21799235,11.076757,304.31171,-9.3275595
101.4,0.01623144,0.56933141,43.025928,0,11.076097,299.99905,0.038713347,0.21682002,11.076594,304.55698,-9.3274088
101.5,0.015715573,0.5691551,42.703152,0,11.076097,299.99905,0.038666405,0.20215723,11.076796,304.72122,-9.3274193
101.6,0.011079671,0.56908959,42.253456,0,11.076097,299.99905,0.038667787,0.12376996,11.077334,304.89554,-9.3271408
101.7,0.0096227983,0.56916243,41.800961,0,11.076097,299.99905,0.038652677,0.11171982,11.075889,305.12015,-9.3276348
101.8,0.0057460279,0.56891459,41.2248,0,11.076097,299.99905,0.038703121,0.071416289,11.076632,305.25446,-9.3275137
101.9,0.0021511954,0.56898838,41.177895,0,11.076097,299.99905,0.038665805,0.036876582,11.075982,305.29166,-9.3272934
102.0,0.0020646234,0.56904006,40.641537,0,11.076097,299.99905,0.038685057,0.039009873,11.076646,305.29218,-9.3275728
102.1,0.0044254065,0.56907648,40.575497,0,11.076097,299.99905,0.038675364,0.058565278,11.076242,305.31802,-9.3277597
102.2,0.0015111145,0.56918865,40.102573,0,11.076097,299.99905,0.038666312,0.014303975,11.075887,305.24039,-9.3271484
102.3,0.0018762408,0.56897557,39.932034,0,11.076097,299.99905,0.038668856,0.021709487,11.076593,305.18954,-9.3272076
102.4,-0.0023616608,0.56882799,39.924652,0,11.076097,299.99905,0.038626987,-0.029131114,11.076725,305.13226,-9.3275766
102.5,-0.0069148568,0.56885278,39.924332,0,11.076097,299.99905,0.038692895,-0.083225951,11.076553,304.9621,-9.3275566
102.6,-0.0076560741,0.56888318,39.92432,0,11.076097,299.99905,0.038679399,-0.093129061,11.076739,304.84671,-9.3275557
102.7,-0.012157854,0.56864738,39.92432,0,11.076097,299.99905,0.03864928,-0.13622899,11.075592,304.6593,-9.3275747
102.8,-0.011867745,0.56863105,39.92432,0,11.076097,299.99905,0.038640764,-0.14089505,11.075865,304.48065,-9.3269911
102.9,-0.011557407,0.5686605,39.878643,0,11.076097,299.99905,0.038625132,-0.13425896,11.076724,304.3197,-9.3270168
103.0,-0.010263993,0.56875873,39.922344,0,11.076097,299.99905,0.038667131,-0.11151624,11.076633,304.13098,-9.3270311
103.1,-0.01007024,0.56898963,39.924229,0,11.076097,299.99905,0.038644537,-0.11741351,11.075981,303.92441,-9.3273726
103.2,-0.013146956,0.5689078,39.924313,0,11.076097,299.99905,0.038701132,-0.16279788,11.07597,303.79251,-9.327446
103.3,-0.017105758,0.56882793,39.924313,0,11.076097,299.99905,0.038674429,-0.21840307,11.076018,303.5242,-9.3271589
103.4,-0.020990994,0.56880367,39.924313,0,11.076097,299.99905,0.038651206,-0.26369849,11.076574,303.29022,-9.3271942
103.5,-0.020938387,0.56907886,40.245251,0,11.076097,299.99905,0.038675386,-0.26227844,11.075837,303.05954,-9.3272619
103.6,-0.020724859,0.56895405,40.228905,0,11.076097,299.99905,0.038638536,-0.25216621,11.075933,302.91656,-9.3271837
103.7,-0.021830779,0.56862992,40.55785,0,11.076097,299.99905,0.038664903,-0.26861644,11.075655,302.61328,-9.3269949
103.8,-0.019732676,0.56872475,40.571877,0,11.076097,299.99905,0.038641162,-0.2462945,11.075739,302.38321,-9.3271151
103.9,-0.018344279,0.56862187,40.887043,0,11.076097,299.99905,0.038682669,-0.22217417,11.076218,302.10892,-9.3271704
104.0,-0.021123532,0.56891978,41.185242,0,11.076097,299.99905,0.038676679,-0.25785205,11.076957,301.94507,-9.3268461
104.1,-0.02174673,0.56884623,41.198147,0,11.076097,299.99905,0.038651358,-0.26827717,11.075438,301.6481,-9.3270731
104.2,-0.026434323,0.56905788,41.682407,0,11.076097,299.99905,0.038665548,-0.32390383,11.07703,301.39563,-9.3271151
104.3,-0.027212668,0.56927299,41.79776,0,11.076097,299.99905,0.038654175,-0.33070424,11.076299,301.22134,-9.3271074
104.4,-0.029411845,0.56884652,41.802757,0,11.076097,299.99905,0.038681801,-0.35113865,11.076892,301.01318,-9.3266697
104.5,-0.028924543,0.568856,41.940659,0,11.076097,299.99905,0.038657133,-0.34289387,11.076472,300.83807,-9.3267593
104.6,-0.02560832,0.56884778,42.35733,0,11.076097,299.99905,0.038687862,-0.29542193,11.076183,300.54495,-9.3268824
104.7,-0.024381608,0.56882739,42.394585,0,11.076097,299.99905,0.038667031,-0.28997469,11.076047,300.40613,-9.326746
104.8,-0.023773834,0.56889325,42.897346,0,11.076097,299.99905,0.038647056,-0.29597694,11.077387,300.1665,-9.3269453
104.9,-0.027968444,0.5686298,42.975002,0,11.076097,299.99905,0.038632654,-0.34896043,11.076769,300.02817,-9.3269358
105.0,-0.031110888,0.56900913,43.384315,0,11.076097,299.99905,0.038643733,-0.38177615,11.076478,299.74017,-9.3269663
105.1,-0.033208437,0.56904918,43.521622,0,11.076097,299.99905,0.03871461,-0.40649071,11.076047,299.54404,-9.326623
105.2,-0.03175424,0.56917375,43.933514,0,11.076097,299.99905,0.038686909,-0.38466993,11.076084,299.3111,-9.3267508
105.3,-0.032092653,0.56896418,44.07093,0,11.076097,299.99905,0.038680982,-0.39298129,11.075786,299.10333,-9.3267374
105.4,-0.029947547,0.56917524,44.346325,0,11.076097,299.99905,0.038689774,-0.35233372,11.076314,298.89911,-9.3268309
105.5,-0.028315259,0.56891894,44.593315,0,11.076097,299.99905,0.038643602,-0.34154209,11.075445,298.66452,-9.3269491
105.6,-0.028793341,0.56878406,45.04845,0,11.076097,299.99905,0.038662858,-0.35720557,11.076643,298.36667,-9.3268394
105.7,-0.031077139,0.56909817,45.325939,0,11.076097,299.99905,0.03864491,-0.37669894,11.076374,298.06287,-9.3267927
105.8,-0.031980932,0.56884462,45.587902,0,11.076097,299.99905,0.038707845,-0.38528135,11.075724,297.80804,-9.3267651
105.9,-0.035386592,0.5692783,46.040592,0,11.076097,299.99905,0.038708024,-0.43009984,11.075499,297.63239,-9.3267536
106.0,-0.037231579,0.56918925,46.258636,0,11.076097,299.99905,0.038691938,-0.4483096,11.075967,297.35617,-9.3267403
106.1,-0.035548925,0.56940383,46.613884,0,11.076097,299.99905,0.038703505,-0.43775845,11.075956,297.03311,-9.3266754
106.2,-0.033301011,0.56918937,47.035374,0,11.076097,299.99905,0.038653191,-0.38869959,11.075595,296.7999,-9.3267241
106.3,-0.032574981,0.56909591,47.471073,0,11.076097,299.99905,0.038685754,-0.39883938,11.075291,296.53583,-9.3264818
106.4,-0.031905863,0.56958503,47.736813,0,11.076097,299.99905,0.038695101,-0.39030966,11.076007,296.3067,-9.3266039
106.5,-0.033732947,0.56905735,47.98745,0,11.076097,299.99905,0.038708877,-0.42303473,11.07589,296.02338,-9.3267298
106.6,-0.035821661,0.56923759,48.408218,0,11.076097,299.99905,0.038706984,-0.44051474,11.077077,295.72812,-9.3266087
106.7,-0.036731828,0.56968945,48.794846,0,11.076097,299.99905,0.038722813,-0.44972503,11.075874,295.5137,-9.3265343
106.8,-0.037483919,0.56939542,49.242615,0,11.076097,299.99905,0.038694855,-0.46167216,11.076685,295.15485,-9.326807
106.9,-0.035792314,0.56989157,49.545326,0,11.076097,299.99905,0.038693987,-0.44113532,11.076297,294.95337,-9.3270788
107.0,-0.034211855,0.56965953,49.983673,0,11.076097,299.99905,0.03873568,-0.41323781,11.0766,294.70456,-9.3266611
107.1,-0.033248972,0.56995547,50.382046,0,11.076097,299.99905,0.038724706,-0.4033376,11.076906,294.45938,-9.3267555
107.2,-0.033913188,0.56969321,50.722622,0,11.076097,299.99905,0.038752887,-0.40750304,11.075603,294.20602,-9.3265142
107.3,-0.032222386,0.56990772,51.058369,0,11.076097,299.99905,0.03875117,-0.40120301,11.075681,293.94656,-9.3270893
107.4,-0.037278734,0.56992662,51.468945,0,11.076097,299.99905,0.038727421,-0.46345809,11.076336,293.69891,-9.326787
107.5,-0.037675273,0.57015222,51.835892,0,11.076097,299.99905,0.038747117,-0.45642403,11.077039,293.52933,-9.3269358
107.6,-0.039713595,0.57027656,52.112377,0,11.076097,299.99905,0.038725737,-0.48279756,11.07701,293.27896,-9.3269367
107.7,-0.038101438,0.56996584,52.314423,0,11.076097,299.99905,0.038769916,-0.46206295,11.076005,293.13132,-9.3270636
107.8,-0.037116427,0.57020468,52.663124,0,11.076097,299.99905,0.038750455,-0.44871789,11.077196,292.93839,-9.3266706
107.9,-0.032384869,0.57005471,53.143406,0,11.076097,299.99905,0.038772024,-0.39010864,11.07633,292.63812,-9.3270493
108.0,-0.031970881,0.57014364,53.490021,0,11.076097,299.99905,0.038759921,-0.40258271,11.076154,292.45801,-9.326951
108.1,-0.033648957,0.57006389,53.688641,0,11.076097,299.99905,0.038725428,-0.41668883,11.075403,292.31082,-9.3269606
108.2,-0.038473908,0.57018501,53.963398,0,11.076097,299.99905,0.038746644,-0.47922796,11.076345,292.16202,-9.3267183
108.3,-0.039312303,0.57069254,54.281391,0,11.076097,299.99905,0.038748171,-0.47314307,11.076714,291.9375,-9.3271818
108.4,-0.039606109,0.57013333,54.637596,0,11.076097,299.99905,0.038787756,-0.48043621,11.076685,291.73383,-9.3269672
108.5,-0.038560133,0.57057852,55.082283,0,11.076097,299.99905,0.038789533,-0.46090016,11.075845,291.53629,-9.3272619
108.6,-0.035452023,0.570669,55.389996,0,11.076097,299.99905,0.03879891,-0.42018268,11.076797,291.34253,-9.3273487
108.7,-0.035827391,0.57049441,55.566895,0,11.076097,299.99905,0.038777605,-0.42379263,11.076529,291.21155,-9.3271208
108.8,-0.033461846,0.5705632,55.869411,0,11.076097,299.99905,0.038754337,-0.40625092,11.07616,291.0961,-9.327199
108.9,-0.034064613,0.57067925,56.277149,0,11.076097,299.99905,0.038783219,-0.41503727,11.076231,290.90421,-9.3273745
109.0,-0.039305326,0.57054746,56.572693,0,11.076097,299.99905,0.038753998,-0.50034899,11.077407,290.74323,-9.3270712
109.1,-0.041309468,0.57036877,56.741703,0,11.076097,299.99905,0.038804192,-0.51088142,11.075202,290.5972,-9.3272629
109.2,-0.041621309,0.57031131,57.122952,0,11.076097,299.99905,0.038780343,-0.5053767,11.075741,290.50522,-9.3270082
109.3,-0.040104203,0.57048506,57.402222,0,11.076097,299.99905,0.038788378,-0.48288471,11.077044,290.28064,-9.3271704
109.4,-0.036961786,0.5707978,57.736404,0,11.076097,299.99905,0.038799889,-0.43828043,11.0765,290.16788,-9.3269787
109.5,-0.035775911,0.57082862,57.978813,0,11.076097,299.99905,0.038771417,-0.43907249,11.076117,290.013,-9.3273153
109.6,-0.034672223,0.57080394,58.211174,0,11.076097,299.99905,0.038796779,-0.41304305,11.076342,289.90732,-9.3272457
109.7,-0.037378915,0.57069731,58.496719,0,11.076097,299.99905,0.038766872,-0.46706268,11.075878,289.76749,-9.3270359
109.8,-0.038486153,0.57044744,58.785622,0,11.076097,299.99905,0.038804471,-0.47649479,11.076675,289.67746,-9.3271885
109.9,-0.040084884,0.570876,59.070679,0,11.076097,299.99905,0.038817376,-0.48887756,11.075937,289.5434,-9.327198
110.0,-0.041402977,0.57057744,59.315216,0,11.076097,299.99905,0.038778841,-0.50694823,11.076012,289.495,-9.327239
110.1,-0.043400198,0.57055777,59.581894,0,11.076097,299.99905,0.038773026,-0.53492808,11.076541,289.33029,-9.3270493
110.2,-0.039930545,0.57069439,59.824966,0,11.076097,299.99905,0.038749568,-0.48001122,11.076266,289.16931,-9.3270702
