Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
212.4892,0.97618127,9.2186241,43.996044,0,18.0,500.0,0.95328677,4.8387933,18.058298,484.08707,-11.075271
212.4894,0.9516024,9.2195082,44.01762,0,18.0,500.0,0.9527564,4.712728,18.059931,484.0817,-11.076243
212.4896,1.0181731,9.213747,44.039196,0,18.0,500.0,0.95352429,4.9550753,18.060564,484.07629,-11.077479
212.4898,1.077244,9.2199583,44.060772,0,18.0,500.0,0.95382017,5.2808838,18.060419,484.07092,-11.079307
212.49,1.0734528,9.2220373,44.082348,0,18.0,500.0,0.95303172,5.313149,18.060398,484.06552,-11.080706
212.4902,1.0708606,9.2122908,44.103924,0,18.0,500.0,0.95310754,5.2789764,18.060457,484.06015,-11.083102
212.4904,1.0631926,9.215064,44.125504,0,18.0,500.0,0.95324278,5.2371531,18.060459,484.05475,-11.085322
212.4906,1.0508995,9.2203474,44.147079,0,18.0,500.0,0.95243043,5.202343,18.060478,484.04935,-11.087111
212.4908,1.042109,9.2111006,44.168655,0,18.0,500.0,0.95251435,5.1232891,18.060358,484.04398,-11.088561
212.491,1.0277756,9.2143669,44.190231,0,18.0,500.0,0.95330065,5.0343103,18.060316,484.03857,-11.089361
212.4912,1.0010667,9.2235832,44.211807,0,18.0,500.0,0.9530564,4.9572959,18.060455,484.0332,-11.090967
212.4914,0.9742012,9.2154379,44.233383,0,18.0,500.0,0.95300603,4.8493161,18.059292,484.0278,-11.093207
212.4916,0.95710498,9.2179422,44.254963,0,18.0,500.0,0.95401025,4.7303824,18.059244,484.02243,-11.09411
212.4918,0.94309586,9.2275658,44.276535,0,18.0,500.0,0.95386022,4.6470094,18.060364,484.01703,-11.0944
212.492,0.94114745,9.2185593,44.298111,0,18.0,500.0,0.95332968,4.6155901,18.05934,484.01166,-11.095758
212.4922,0.94675857,9.2171946,44.319687,0,18.0,500.0,0.95420092,4.6263666,18.058884,484.00626,-11.097108
212.4924,0.95170301,9.2251816,44.341263,0,18.0,500.0,0.95376676,4.656981,18.059801,484.00089,-11.098
212.4926,0.96612352,9.2164316,44.362843,0,18.0,500.0,0.95265651,4.7053123,18.058184,483.99548,-11.099734
212.4928,0.98084223,9.2144022,44.384418,0,18.0,500.0,0.95365071,4.7885709,18.058176,483.99011,-11.102052
212.493,0.98956132,9.2238464,44.405994,0,18.0,500.0,0.95368761,4.8435531,18.059488,483.98471,-11.103459
212.4932,0.98659605,9.2179651,44.42757,0,18.0,500.0,0.95258886,4.8442259,18.059597,483.97934,-11.105561
212.4934,0.9734804,9.2155428,44.449146,0,18.0,500.0,0.9537127,4.7966504,18.060106,483.97394,-11.107977
212.4936,0.96929055,9.2243452,44.470722,0,18.0,500.0,0.95417428,4.7670317,18.060129,483.96854,-11.109109
212.4938,0.96651083,9.2200241,44.492302,0,18.0,500.0,0.95288968,4.7580161,18.060396,483.96317,-11.11069
212.494,0.97417104,9.2155046,44.513878,0,18.0,500.0,0.95372534,4.7487531,18.060352,483.95776,-11.111881
212.4942,0.9852826,9.2217178,44.535454,0,18.0,500.0,0.95422149,4.8113751,18.060282,483.95239,-11.112575
212.4944,0.99519551,9.218832,44.55703,0,18.0,500.0,0.95258623,4.8756161,18.059305,483.94699,-11.113093
212.4946,1.0072825,9.2136183,44.578606,0,18.0,500.0,0.95314437,4.9032869,18.057573,483.94162,-11.114017
212.4948,1.0076975,9.2181759,44.600178,0,18.0,500.0,0.95389783,4.9451871,18.056931,483.93622,-11.116627
212.495,1.0043485,9.2174263,44.604492,0,18.0,500.0,0.952461,4.9518471,18.056879,483.92892,-11.118937
212.4952,1.000433,9.2136116,44.604492,0,18.0,500.0,0.95294356,4.9307656,18.056133,483.92114,-11.120688
212.4954,0.9911744,9.2169409,44.604492,0,18.0,500.0,0.95390773,4.8879924,18.056364,483.91336,-11.122295
212.4956,0.97786331,9.2173862,44.604492,0,18.0,500.0,0.95263851,4.8180037,18.057886,483.90558,-11.123993
212.4958,0.97759998,9.2139339,44.604492,0,18.0,500.0,0.95285767,4.8160138,18.058723,483.8978,-11.125374
212.496,0.99193025,9.2159853,44.604492,0,18.0,500.0,0.95387506,4.8599882,18.057007,483.89001,-11.126068
212.4962,0.99860168,9.2186956,44.604492,0,18.0,500.0,0.95266491,4.893621,18.056633,483.88223,-11.126597
212.4964,1.0067377,9.2162714,44.604492,0,18.0,500.0,0.95272875,4.950418,18.059076,483.87445,-11.127501
212.4966,1.0115029,9.2155323,44.604492,0,18.0,500.0,0.95386875,4.9845371,18.060287,483.86667,-11.128743
212.4968,1.0147909,9.2189407,44.604492,0,18.0,500.0,0.95283169,5.0053725,18.058386,483.85889,-11.130727
212.497,1.0067321,9.2177734,44.604492,0,18.0,500.0,0.95262444,4.9953804,18.058283,483.8511,-11.132171
212.4972,0.99642503,9.2146549,44.604492,0,18.0,500.0,0.95376164,4.9496398,18.059296,483.84332,-11.133652
212.4974,0.99476385,9.2191467,44.604492,0,18.0,500.0,0.95314294,4.8856735,18.058117,483.83554,-11.136245
212.4976,0.99082077,9.2188873,44.604492,0,18.0,500.0,0.95262873,4.8411655,18.057859,483.82776,-11.138577
212.4978,0.9823041,9.2121611,44.604492,0,18.0,500.0,0.95333284,4.842752,18.059004,483.81998,-11.1406
212.498,0.98559588,9.2164354,44.604492,0,18.0,500.0,0.95299333,4.8655577,18.058773,483.81219,-11.141829
212.4982,0.99966896,9.2178717,44.604492,0,18.0,500.0,0.95232528,4.9023418,18.058567,483.80441,-11.142721
212.4984,1.0127896,9.2100182,44.604492,0,18.0,500.0,0.95275182,4.9599047,18.059547,483.79663,-11.144158
212.4986,1.0214057,9.2137337,44.604492,0,18.0,500.0,0.95274442,4.9881282,18.059879,483.78885,-11.14511
212.4988,1.0139624,9.2178736,44.604492,0,18.0,500.0,0.95216656,4.9783645,18.060188,483.78107,-11.146611
212.499,1.0026088,9.2101545,44.604492,0,18.0,500.0,0.95266086,4.9497728,18.059961,483.77328,-11.148821
212.4992,1.0362555,9.213851,44.604492,0,18.0,500.0,0.9530834,5.0584254,18.059797,483.7655,-11.150422
212.4994,1.0136534,9.2207079,44.604492,0,18.0,500.0,0.95244163,5.0077348,18.059172,483.75772,-11.151265
212.4996,0.91455543,9.2108583,44.604492,0,18.0,500.0,0.95230097,4.5795207,18.057228,483.74994,-11.152102
212.4998,0.88288814,9.2115049,44.604492,0,18.0,500.0,0.95289129,4.3347235,18.057487,483.74216,-11.153629
212.5,0.90327305,9.2191019,44.604492,0,18.0,500.0,0.95242518,4.4055867,18.058361,483.73438,-11.155155
212.5002,0.92966837,9.2085018,44.604492,0,18.0,500.0,0.95184493,4.5557952,18.058626,483.72659,-11.157338
212.5004,0.94961244,9.2068443,44.604492,0,18.0,500.0,0.95232278,4.6905789,18.059059,483.71881,-11.159801
212.5006,0.97330356,9.2145643,44.604492,0,18.0,500.0,0.95163959,4.811697,18.05859,483.71103,-11.161675
212.5008,0.99230319,9.2056799,44.604492,0,18.0,500.0,0.95087361,4.874146,18.058865,483.70325,-11.163831
212.501,0.99641043,9.2047329,44.604492,0,18.0,500.0,0.95200276,4.8968039,18.059299,483.69547,-11.165115
212.5012,0.99426687,9.2136316,44.604492,0,18.0,500.0,0.95184058,4.8988118,18.059723,483.68768,-11.166356
212.5014,0.98851788,9.2073193,44.604492,0,18.0,500.0,0.95097572,4.8867884,18.05909,483.6799,-11.168047
212.5016,0.99070525,9.2067766,44.604492,0,18.0,500.0,0.95224863,4.8845119,18.058432,483.67212,-11.168489
212.5018,1.0027963,9.2160835,44.604492,0,18.0,500.0,0.95239031,4.923687,18.059326,483.66434,-11.169178
212.502,1.0142214,9.2113943,44.604492,0,18.0,500.0,0.9514457,4.9907146,18.059566,483.65656,-11.170115
212.5022,1.0287906,9.2098389,44.604492,0,18.0,500.0,0.95280784,5.0657406,18.058071,483.64877,-11.17158
212.5024,1.0413878,9.2192802,44.604492,0,18.0,500.0,0.95344651,5.1080027,18.05793,483.64099,-11.17387
212.5026,1.0470822,9.2183018,44.604492,0,18.0,500.0,0.95242101,5.1223021,18.058279,483.63321,-11.176408
212.5028,1.0369794,9.2162409,44.604492,0,18.0,500.0,0.95362157,5.1002922,18.058153,483.62543,-11.178459
212.503,1.0345638,9.2232523,44.604492,0,18.0,500.0,0.95441234,5.0652237,18.055918,483.61765,-11.180519
212.5032,1.0312827,9.2214327,44.604492,0,18.0,500.0,0.95298463,5.0267062,18.053663,483.60986,-11.182403
212.5034,1.0063337,9.2157412,44.604492,0,18.0,500.0,0.95351505,4.9639101,18.054785,483.60208,-11.183413
212.5036,0.99874598,9.2188778,44.604492,0,18.0,500.0,0.95409101,4.9305544,18.056959,483.5943,-11.184589
212.5038,1.0030422,9.2172861,44.604492,0,18.0,500.0,0.95237666,4.9284463,18.058458,483.58652,-11.184795
212.504,1.0106394,9.2120857,44.604492,0,18.0,500.0,0.9526701,4.961452,18.058725,483.57874,-11.185014
212.5042,1.0232027,9.214776,44.604492,0,18.0,500.0,0.95364392,5.0023766,18.057081,483.57095,-11.186193
212.5044,1.0306586,9.2160349,44.604492,0,18.0,500.0,0.95224571,5.053288,18.056627,483.56317,-11.18818
212.5046,1.0342419,9.2130337,44.604492,0,18.0,500.0,0.95246899,5.0750256,18.058069,483.55539,-11.190713
212.5048,1.0290922,9.215415,44.604492,0,18.0,500.0,0.95383966,5.0552025,18.058088,483.54761,-11.193299
212.505,1.0230422,9.2197094,44.622726,0,18.0,500.0,0.95296097,5.042788,18.056322,483.53769,-11.195793
212.5052,1.0121198,9.2177725,44.642982,0,18.0,500.0,0.95292747,4.9909325,18.056559,483.5275,-11.197618
212.5054,0.99529421,9.2162352,44.663235,0,18.0,500.0,0.95407295,4.9060955,18.057547,483.51733,-11.199553
212.5056,0.99089175,9.2201462,44.683491,0,18.0,500.0,0.95319396,4.8674774,18.056759,483.50714,-11.200694
212.5058,0.99535638,9.2190113,44.703751,0,18.0,500.0,0.95279819,4.8721728,18.057375,483.49698,-11.201541
212.506,0.99957722,9.2143421,44.724003,0,18.0,500.0,0.95371288,4.8957524,18.056494,483.48682,-11.2024
212.5062,1.0096856,9.2179661,44.744259,0,18.0,500.0,0.95309401,4.9443288,18.05353,483.47662,-11.203052
212.5064,1.0194253,9.2182465,44.764515,0,18.0,500.0,0.95257103,4.9908075,18.051268,483.46646,-11.203768
212.5066,1.0209293,9.2128906,44.784767,0,18.0,500.0,0.9533304,5.0052328,18.053118,483.45627,-11.204866
212.5068,1.0192986,9.2178049,44.805023,0,18.0,500.0,0.9531514,5.0185862,18.055569,483.44611,-11.207202
212.507,1.011379,9.2199001,44.825279,0,18.0,500.0,0.95269507,5.0004725,18.056137,483.43591,-11.210092
212.5072,1.0035607,9.2132883,44.845535,0,18.0,500.0,0.95336336,4.9612708,18.056753,483.42575,-11.21193
212.5074,0.99652487,9.2182217,44.865791,0,18.0,500.0,0.95356166,4.9074054,18.057333,483.41556,-11.213651
212.5076,0.9883613,9.222909,44.886047,0,18.0,500.0,0.95295507,4.8335829,18.055906,483.4054,-11.215809
212.5078,0.99551421,9.2137966,44.906303,0,18.0,500.0,0.95313203,4.8689981,18.0548,483.39523,-11.217377
212.508,1.0040815,9.2154503,44.926556,0,18.0,500.0,0.95338362,4.9345498,18.053879,483.38504,-11.218354
212.5082,1.0136958,9.2215147,44.946812,0,18.0,500.0,0.95262271,4.9738908,18.054749,483.37488,-11.218687
212.5084,1.0275017,9.2124367,44.967068,0,18.0,500.0,0.9525131,5.0178599,18.05567,483.36469,-11.219749
212.5086,1.0323088,9.214509,44.98732,0,18.0,500.0,0.95336598,5.04807,18.055056,483.35452,-11.22123
212.5088,1.0311955,9.2233772,45.007576,0,18.0,500.0,0.95303214,5.0582814,18.054111,483.34433,-11.222493
212.509,1.0255084,9.2141914,45.027832,0,18.0,500.0,0.95272636,5.0439191,18.054565,483.33417,-11.22383
212.5092,0.98382288,9.2138824,45.048088,0,18.0,500.0,0.95364505,4.8430448,18.0562,483.32397,-11.226099
212.5094,1.0007765,9.222723,45.068344,0,18.0,500.0,0.95314729,4.8303413,18.05645,483.31381,-11.228477
212.5096,1.0802116,9.2159805,45.0886,0,18.0,500.0,0.95266628,5.2278461,18.056398,483.30365,-11.23009
212.5098,1.1040395,9.2154198,45.108856,0,18.0,500.0,0.95392126,5.429162,18.053812,483.29346,-11.232484
212.51,1.106732,9.2228317,45.129108,0,18.0,500.0,0.95343894,5.4245553,18.052547,483.28329,-11.235347
212.5102,1.1051197,9.2154303,45.149364,0,18.0,500.0,0.95230764,5.4374204,18.054922,483.2731,-11.236865
212.5104,1.0952687,9.2132387,45.169621,0,18.0,500.0,0.95345879,5.3965497,18.055285,483.26294,-11.23789
212.5106,1.071672,9.2216406,45.189873,0,18.0,500.0,0.95353061,5.2780471,18.055973,483.25275,-11.23868
212.5108,1.0391994,9.2171297,45.210133,0,18.0,500.0,0.95232201,5.1533442,18.05773,483.24258,-11.2394
212.511,1.0087262,9.2154942,45.230389,0,18.0,500.0,0.95352459,4.9926534,18.055063,483.23239,-11.240919
212.5112,0.98615497,9.2240982,45.250641,0,18.0,500.0,0.95414758,4.8478074,18.052729,483.22223,-11.242631
212.5114,0.96957421,9.2194996,45.270897,0,18.0,500.0,0.95273077,4.7691665,18.052505,483.21207,-11.244795
212.5116,0.96449423,9.2161846,45.291153,0,18.0,500.0,0.95368147,4.7306976,18.051558,483.20187,-11.246574
212.5118,0.96255505,9.2245541,45.311409,0,18.0,500.0,0.95457363,4.7367048,18.051388,483.19171,-11.247593
212.512,0.96142936,9.2220716,45.331661,0,18.0,500.0,0.95309478,4.7604828,18.052126,483.18152,-11.24882
212.5122,0.96884394,9.2176313,45.351917,0,18.0,500.0,0.95384598,4.7483745,18.052299,483.17136,-11.250366
212.5124,0.97867787,9.223156,45.372177,0,18.0,500.0,0.95483184,4.7433133,18.053223,483.16116,-11.252235
212.5126,0.98716247,9.2226067,45.392429,0,18.0,500.0,0.95335728,4.8155446,18.053339,483.151,-11.25408
212.5128,0.99536055,9.219243,45.412685,0,18.0,500.0,0.95382887,4.8695569,18.053394,483.14081,-11.256122
212.513,0.9909029,9.2228098,45.432941,0,18.0,500.0,0.95490521,4.8713965,18.054613,483.13065,-11.258229
212.5132,0.97823358,9.2238312,45.453194,0,18.0,500.0,0.95348173,4.8296866,18.053112,483.12048,-11.25964
212.5134,0.97917718,9.2199316,45.47345,0,18.0,500.0,0.95353597,4.7668266,18.053123,483.11029,-11.260814
212.5136,0.97892547,9.2195435,45.493706,0,18.0,500.0,0.9545747,4.7894244,18.055632,483.10013,-11.261532
212.5138,0.98869872,9.2207737,45.513958,0,18.0,500.0,0.95324397,4.8692856,18.055988,483.08994,-11.262793
212.514,1.0088885,9.2170048,45.534218,0,18.0,500.0,0.95281863,4.9281301,18.054716,483.07977,-11.264454
212.5142,1.0196275,9.2146368,45.554474,0,18.0,500.0,0.95376122,4.9794798,18.052418,483.06958,-11.265825
212.5144,1.0241005,9.218379,45.57473,0,18.0,500.0,0.95301306,5.0158596,18.054045,483.05942,-11.268071
212.5146,1.0224876,9.2179718,45.594982,0,18.0,500.0,0.95277178,4.995142,18.055477,483.04922,-11.270359
212.5148,1.0037626,9.214529,45.615234,0,18.0,500.0,0.95384204,4.9120398,18.055542,483.03906,-11.271947
212.515,0.99361181,9.2197514,45.615234,0,18.0,500.0,0.95337838,4.8690596,18.053566,483.03189,-11.273511
212.5152,0.98629379,9.2209311,45.615234,0,18.0,500.0,0.95286208,4.8415713,18.053478,483.02469,-11.275283
212.5154,0.97755742,9.214325,45.615234,0,18.0,500.0,0.9536404,4.8201952,18.055494,483.01752,-11.276747
212.5156,0.98735535,9.2187624,45.615234,0,18.0,500.0,0.95343411,4.867116,18.054008,483.01031,-11.277125
212.5158,0.9929809,9.2214422,45.615234,0,18.0,500.0,0.95284641,4.9208937,18.052338,483.00314,-11.277872
212.516,0.99885511,9.2127171,45.615234,0,18.0,500.0,0.95334172,4.9369745,18.053524,482.99597,-11.278398
212.5162,1.0160156,9.215601,45.615234,0,18.0,500.0,0.95338392,4.9679341,18.054363,482.98877,-11.279368
212.5164,1.0222993,9.2207432,45.615234,0,18.0,500.0,0.95273376,5.0214553,18.054625,482.9816,-11.281548
212.5166,1.0200255,9.2133484,45.615234,0,18.0,500.0,0.95303893,5.040679,18.056395,482.97443,-11.283713
212.5168,1.0182971,9.2173252,45.615234,0,18.0,500.0,0.9535467,5.0064044,18.053303,482.96722,-11.28581
212.517,1.0070728,9.2247467,45.615234,0,18.0,500.0,0.95306659,4.9351606,18.049671,482.96005,-11.287575
212.5172,0.99404222,9.2155781,45.615234,0,18.0,500.0,0.9530344,4.8924847,18.050053,482.95288,-11.289374
212.5174,0.99173188,9.215826,45.615234,0,18.0,500.0,0.95365798,4.8899479,18.051035,482.94568,-11.29095
212.5176,1.0056832,9.2226219,45.615234,0,18.0,500.0,0.95300728,4.9165235,18.048246,482.93851,-11.291971
212.5178,1.0187392,9.2128286,45.615234,0,18.0,500.0,0.95231605,4.974525,18.049034,482.9313,-11.292248
212.518,1.0217474,9.2125654,45.615234,0,18.0,500.0,0.95323616,5.0258565,18.05307,482.92413,-11.292888
212.5182,1.0354862,9.2220192,45.615234,0,18.0,500.0,0.95305514,5.0968828,18.052626,482.91696,-11.294218
212.5184,1.0418385,9.2145662,45.615234,0,18.0,500.0,0.95237458,5.1243048,18.052568,482.90976,-11.295735
212.5186,1.0283213,9.2139921,45.615234,0,18.0,500.0,0.95357364,5.0516834,18.051693,482.90259,-11.297232
212.5188,1.0173937,9.2229652,45.615234,0,18.0,500.0,0.95354462,4.979033,18.047735,482.89542,-11.299479
212.519,1.0292783,9.2140007,45.615234,0,18.0,500.0,0.95227545,5.0197687,18.048132,482.88821,-11.301451
212.5192,1.0453339,9.2113323,45.615234,0,18.0,500.0,0.95309454,5.1334872,18.049238,482.88104,-11.303132
212.5194,0.979568,9.2198048,45.615234,0,18.0,500.0,0.95310569,4.8512988,18.045813,482.87384,-11.305238
212.5196,0.90434289,9.2115755,45.615234,0,18.0,500.0,0.95158881,4.4479308,18.045631,482.86667,-11.307024
212.5198,0.90539163,9.2072477,45.615234,0,18.0,500.0,0.95239449,4.4312201,18.046257,482.8595,-11.309129
212.52,0.9311114,9.2152004,45.615234,0,18.0,500.0,0.95275855,4.543314,18.046625,482.85229,-11.310498
212.5202,0.95824182,9.2107,45.615234,0,18.0,500.0,0.95118493,4.6651812,18.049726,482.84512,-11.310622
212.5204,0.98319972,9.2057314,45.615234,0,18.0,500.0,0.95194072,4.8017306,18.052633,482.83795,-11.311922
212.5206,0.99251562,9.212779,45.615234,0,18.0,500.0,0.95271128,4.8787508,18.05345,482.83075,-11.313493
212.5208,0.99341613,9.2120686,45.615234,0,18.0,500.0,0.95136929,4.8934679,18.05409,482.82358,-11.315011
212.521,0.99831516,9.2081184,45.615234,0,18.0,500.0,0.95214349,4.8992901,18.052769,482.81638,-11.317142
212.5212,0.9959392,9.2131472,45.615234,0,18.0,500.0,0.95307279,4.899837,18.049416,482.8092,-11.32021
212.5214,0.9991405,9.2135143,45.615234,0,18.0,500.0,0.95161736,4.9049706,18.05154,482.80203,-11.322566
212.5216,1.015523,9.2089243,45.615234,0,18.0,500.0,0.9520241,4.9704609,18.050543,482.79483,-11.322886
212.5218,1.0310755,9.2119064,45.615234,0,18.0,500.0,0.95306695,5.0614634,18.050465,482.78766,-11.323664
212.522,1.0524784,9.2149305,45.615234,0,18.0,500.0,0.95188618,5.1416321,18.053482,482.78049,-11.325104
212.5222,1.071221,9.2121563,45.615234,0,18.0,500.0,0.95220256,5.2106943,18.052679,482.77328,-11.326595
212.5224,1.0600353,9.2134418,45.615234,0,18.0,500.0,0.95346475,5.2118678,18.052441,482.76611,-11.328204
212.5226,1.0483735,9.2183418,45.615234,0,18.0,500.0,0.95265591,5.1815753,18.05258,482.75894,-11.329805
212.5228,1.0469897,9.2174807,45.615234,0,18.0,500.0,0.95276546,5.1235709,18.052526,482.75174,-11.33162
212.523,1.0342143,9.2158051,45.615234,0,18.0,500.0,0.95399112,5.0634928,18.051476,482.74457,-11.333355
212.5232,1.0187206,9.2201757,45.615234,0,18.0,500.0,0.95323664,5.0464149,18.053905,482.73737,-11.334682
212.5234,1.013703,9.2184486,45.615234,0,18.0,500.0,0.95278144,5.012979,18.052298,482.73019,-11.336079
212.5236,1.0174954,9.2130632,45.615234,0,18.0,500.0,0.95360947,4.9956088,18.048903,482.72302,-11.337874
212.5238,1.0243028,9.217721,45.615234,0,18.0,500.0,0.95315427,5.0275035,18.050858,482.71582,-11.338922
212.524,1.0364892,9.218277,45.615234,0,18.0,500.0,0.95260155,5.0641747,18.050762,482.70865,-11.339484
212.5242,1.0352504,9.2122145,45.615234,0,18.0,500.0,0.9532941,5.0760736,18.050095,482.70148,-11.340944
212.5244,1.024348,9.2173643,45.615234,0,18.0,500.0,0.95328879,5.0650978,18.049593,482.69427,-11.34291
212.5246,1.0217957,9.220377,45.615234,0,18.0,500.0,0.95281261,5.0367913,18.049524,482.6871,-11.345101
212.5248,1.0192946,9.2138157,45.523663,0,18.0,500.0,0.95337731,5.0046635,18.051519,482.67978,-11.347035
212.525,1.0069572,9.2183332,44.609531,0,18.0,500.0,0.95368284,4.9529471,18.052984,482.67142,-11.348368
212.5252,1.0011758,9.2229795,43.695396,0,18.0,500.0,0.95314658,4.9324956,18.05229,482.66302,-11.349784
212.5254,1.0044305,9.213603,42.781261,0,18.0,500.0,0.95318687,4.9383054,18.051147,482.65466,-11.351628
212.5256,1.0052224,9.214756,41.86713,0,18.0,500.0,0.95335793,4.9144258,18.053638,482.64627,-11.352608
212.5258,1.0141833,9.2213125,40.952999,0,18.0,500.0,0.95267767,4.9586964,18.05356,482.63788,-11.353315
212.526,1.020903,9.2126179,40.038864,0,18.0,500.0,0.95243198,5.012969,18.053574,482.62952,-11.354092
212.5262,1.024539,9.2135811,39.124729,0,18.0,500.0,0.95326954,5.0273972,18.051661,482.62112,-11.354988
212.5264,1.0253886,9.2229433,38.210598,0,18.0,500.0,0.95310247,5.0453582,18.050598,482.61276,-11.35652
212.5266,1.0232073,9.2160149,37.296467,0,18.0,500.0,0.95285964,5.0519595,18.053123,482.60437,-11.358181
212.5268,1.0218265,9.21698,36.382332,0,18.0,500.0,0.9540506,5.0229063,18.048574,482.59598,-11.360364
212.527,1.0132647,9.2258844,35.468201,0,18.0,500.0,0.9537136,4.9676452,18.044069,482.58762,-11.362922
212.5272,1.0031546,9.2164621,34.554066,0,18.0,500.0,0.9528119,4.9323797,18.045212,482.57922,-11.364808
212.5274,1.0037029,9.213439,33.639931,0,18.0,500.0,0.95372266,4.9239016,18.048761,482.57086,-11.366121
212.5275,1.0070915,9.2199602,33.18264,0,18.0,499.99908,0.95450354,4.9266219,18.050297,482.56665,-11.36675
212.6275,1.0218563,9.2175217,0.0,0,18.0,21.680172,0.95326173,5.0162086,18.03764,480.59357,-11.468511
212.7275,1.0012051,9.2192917,0.0,0,18.0,0.94973934,0.95361388,4.9168711,18.026438,477.77118,-11.479272
212.8275,0.98538029,9.22048,0.0,0,18.0,0.041107371,0.95374334,4.8324027,18.01811,475.18216,-11.48034
212.9275,0.98765385,9.2210617,0.0,0,18.0,0.0017792417,0.95392478,4.8396931,18.011786,472.63809,-11.481232
213.0275,0.98719907,9.2228127,0.0,0,18.0,7.7010554e-05,0.95419401,4.839572,18.008083,469.64017,-11.480935
213.1275,0.99226445,9.2230635,0.0,0,18.0,3.3332317e-06,0.95426118,4.8665562,18.00581,466.63696,-11.481272
213.2275,0.99182063,9.22365,0.0,0,18.0,1.442716e-07,0.95432365,4.8642693,18.003817,463.70111,-11.481314
213.3275,0.99087924,9.2244081,0.0,0,18.0,6.2444783e-09,0.95446509,4.8593459,18.003036,460.87317,-11.481042
213.4275,0.99031675,9.2248716,0.0,0,18.0,2.7027841e-10,0.95454246,4.851511,18.001516,458.27448,-11.481387
213.5275,0.9855693,9.2252216,0.0,0,18.0,1.1698404e-11,0.95459151,4.8329091,18.001158,455.80331,-11.481503
213.6275,0.97741175,9.2257395,0.0,0,18.0,5.063396e-13,0.95470965,4.7824297,18.000298,453.31027,-11.480975
213.7275,0.98006612,9.2260666,0.0,0,18.0,2.1915809e-14,0.9547323,4.7940421,18.000368,450.60596,-11.48124
213.8275,0.96839595,9.2264652,0.0,0,18.0,9.4857737e-16,0.95482755,4.7464514,18.000813,448.17651,-11.481045
213.9275,0.96794361,9.2268906,0.0,0,18.0,4.1057077e-17,0.95485115,4.7482319,17.99983,445.81229,-11.480639
214.0275,0.96625078,9.2273111,0.0,0,18.0,1.777065e-18,0.95496058,4.7326255,18.000471,443.97656,-11.480332
214.1275,0.9604488,9.227705,0.0,0,18.0,7.691633899999999e-20,0.95498222,4.7084188,18.000376,441.84811,-11.480422
214.2275,0.95605946,9.2281265,0.0,0,18.0,3.329153800000001e-21,0.95508075,4.6874094,18.000772,439.74472,-11.480586
214.3275,0.95323914,9.2279768,0.0,0,18.0,1.4409507000000002e-22,0.95501602,4.663795,18.000523,437.67236,-11.480729
214.4275,0.94918084,9.2285891,0.0,0,18.0,6.2368377e-24,0.95515722,4.6573811,18.000376,435.58136,-11.481
214.5275,0.93844354,9.2285061,0.0,0,18.0,2.6994773e-25,0.95510203,4.5978575,17.999174,433.73245,-11.48092
214.6275,0.93238956,9.2287989,0.0,0,18.0,1.1684089999999999e-26,0.95517737,4.5681338,17.999371,431.45502,-11.480312
214.7275,0.9261564,9.2289982,0.0,0,18.0,5.0572041e-28,0.95514292,4.5359817,18.000599,429.41049,-11.480259
214.8275,0.92370647,9.2289658,0.0,0,18.0,2.1888992999999998e-29,0.95519066,4.5220151,18.000257,427.49036,-11.480717
214.9275,0.92177588,9.2290773,0.0,0,18.0,9.474166600000001e-31,0.95517206,4.517262,17.999487,425.40021,-11.480791
215.0275,0.9164902,9.2289944,0.0,0,18.0,4.1006838e-32,0.95517194,4.4897346,18.000334,423.59366,-11.481093
215.1275,0.91154081,9.2290039,0.0,0,18.0,1.7748907e-33,0.95514524,4.4626598,17.999491,421.6777,-11.480741
215.2275,0.90562677,9.2289448,0.0,0,18.0,7.6822218e-35,0.95516819,4.4337149,17.999599,419.69049,-11.480997
215.3275,0.89804161,9.2294664,0.0,0,18.0,3.3250799e-36,0.95520121,4.3989091,17.999084,417.91647,-11.480549
215.4275,0.89177626,9.2294369,0.0,0,18.0,1.4391873999999999e-37,0.95525658,4.3672876,18.000141,416.14948,-11.480924
215.5275,0.88693094,9.229372,0.0,0,18.0,6.229204700000001e-39,0.95517367,4.3471465,18.000116,414.34875,-11.481027
215.6275,0.88200933,9.2294235,0.0,0,18.0,2.6961682999999998e-40,0.95525819,4.3208795,17.99929,412.71933,-11.480819
215.7275,0.88451427,9.2292109,0.0,0,18.0,1.1670014e-41,0.9551456,4.3332839,18.000072,411.1069,-11.481295
215.8275,0.87891203,9.2295609,0.0,0,18.0,5.0446745e-43,0.95526677,4.3049374,18.000475,409.43765,-11.481606
215.9275,0.87008131,9.2298384,0.0,0,18.0,2.1019477e-44,0.95525628,4.2599559,18.0,407.79922,-11.481405
216.0275,0.85978788,9.2293167,0.0,0,18.0,1.4012985e-45,0.95526087,4.2085485,17.999374,406.03833,-11.481097
216.1275,0.86064744,9.2302923,0.0,0,18.0,1.4012985e-45,0.95531654,4.2151022,17.999866,404.48297,-11.481336
216.2275,0.85560459,9.2301722,0.0,0,18.0,1.4012985e-45,0.95539975,4.1914444,18.000198,402.91095,-11.481271
216.3275,0.85950452,9.2311888,0.0,0,18.0,1.4012985e-45,0.95548171,4.2088685,17.999744,401.30582,-11.481124
